con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2387.4458,0.019831948,0.0007434725,3238.6375,3174.4087,784.603,0.0,1491.2161,192.46478,2.4078376,64.228485,0.020764455
2407.093,0.01983362,0.00072601426,3265.376,3200.6116,791.1951,0.0,1505.5356,191.50476,2.3707094,64.76423,0.020292297
2426.799,0.019835249,0.00070895377,3292.196,3226.8945,797.8077,0.0,1519.9135,190.54968,2.3340147,65.30153,0.019830907
2446.5535,0.01983684,0.00069228135,3319.099,3253.2585,804.4527,0.0,1534.3625,189.5993,2.2977505,65.84043,0.019379998
2466.3613,0.019838393,0.00067598734,3346.0842,3279.7036,811.1251,0.0,1548.8783,188.65363,2.2619104,66.380936,0.01893933
2486.2283,0.019839905,0.00066006643,3373.1514,3306.2288,817.8178,0.0,1563.4524,187.7127,2.226504,66.923004,0.018508693
2506.154,0.019841375,0.0006445074,3400.2983,3332.8318,824.52966,0.0,1578.084,186.7765,2.1915174,67.46659,0.018087855
2526.1445,0.019842815,0.0006293028,3427.5237,3359.512,831.2532,0.0,1592.7743,185.84499,2.1569502,68.01172,0.017676596
2546.2,0.019844215,0.0006144455,3454.8313,3386.273,837.99194,0.0,1607.5249,184.91801,2.1228056,68.55841,0.017274654
2566.3135,0.019845579,0.0005999271,3482.2178,3413.111,844.75,0.0,1622.3335,183.99573,2.0890768,69.10663,0.016881866
2586.4844,0.019846907,0.0005857411,3509.6838,3440.027,851.5279,0.0,1637.2002,183.07803,2.0557659,69.65637,0.01649801
2606.714,0.0198482,0.000571879,3537.2302,3467.0225,858.3256,0.0,1652.125,182.16487,2.0228677,70.20765,0.016122868
2626.9988,0.019849459,0.00055833487,3564.852,3494.0918,865.14197,0.0,1667.1041,181.25629,1.9903811,70.76038,0.015756248
2647.3362,0.019850686,0.0005451017,3592.5474,3521.2327,871.97687,0.0,1682.1382,180.35225,1.9583037,71.31453,0.015397999
2667.727,0.019851876,0.0005321718,3620.3145,3548.4446,878.82916,0.0,1697.226,179.45277,1.9266294,71.87004,0.015047898
2688.1738,0.019853035,0.00051953905,3648.1582,3575.7312,885.69977,0.0,1712.3688,178.55772,1.8953607,72.42701,0.014705737
2708.6714,0.019854158,0.00050719606,3676.0718,3603.0864,892.5875,0.0,1727.5645,177.66719,1.8644891,72.985306,0.014371368
2729.2222,0.019855248,0.00049513613,3704.0583,3630.5137,899.49347,0.0,1742.8129,176.781,1.8340133,73.545,0.014044575
2749.7825,0.019856306,0.00048335554,3732.1108,3658.005,906.45447,0.0,1758.051,175.89937,1.8039365,74.10594,0.013725246
2770.3755,0.019857334,0.00047184556,3760.234,3685.5657,913.45123,0.0,1773.3019,175.02202,1.7742497,74.66823,0.013413157
2791.0151,0.01985833,0.00046060054,3788.4204,3713.1887,920.463,0.0,1788.6006,174.14911,1.7449485,75.231705,0.0131081855
2811.7031,0.019859297,0.0004496155,3816.6733,3740.8772,927.49207,0.0,1803.9469,173.28056,1.7160356,75.796455,0.012810146
2832.4382,0.01986023,0.00043888358,3844.9915,3768.6292,934.537,0.0,1819.3418,172.41634,1.6875036,76.36242,0.012518886
2853.2202,0.019861134,0.00042840006,3873.373,3796.4434,941.5966,0.0,1834.7831,171.5564,1.6593531,76.92958,0.012234234
2874.0454,0.01986201,0.00041815965,3901.8145,3824.317,948.6718,0.0,1850.2704,170.70082,1.6315813,77.49788,0.011956078
2894.9192,0.019862855,0.00040815398,3930.3218,3852.2546,955.7627,0.0,1865.8053,169.8494,1.6041764,78.067406,0.011684202
2915.835,0.019863674,0.00039838202,3958.8872,3880.249,962.8683,0.0,1881.384,169.00229,1.5771495,78.63804,0.01141855
2936.7954,0.019864464,0.00038883503,3987.5137,3908.304,969.98834,0.0,1897.0084,168.15935,1.5504851,79.20982,0.011158908
2957.7996,0.019865224,0.00037951057,4016.1997,3936.417,977.1238,0.0,1912.6774,167.32068,1.5241903,79.78271,0.010905185
2978.8472,0.019865956,0.00037040145,4044.9458,3964.5894,984.2734,0.0,1928.3904,166.4861,1.4982537,80.35672,0.01065721
2999.9534,0.01986666,0.0003615052,4073.7446,3992.8127,991.4161,0.0,1944.1714,165.65575,1.47268,80.9317,0.010414894
3021.1077,0.019867338,0.00035281497,4102.603,4021.095,998.56854,0.0,1960.0022,164.82948,1.4474597,81.507805,0.010178078
3042.3013,0.01986799,0.00034432742,4131.514,4049.4292,1005.7334,0.0,1975.876,164.00745,1.4225936,82.08488,0.009946661
3063.5361,0.01986861,0.00033603734,4160.483,4077.8196,1012.9131,0.0,1991.7919,163.18944,1.3980775,82.66301,0.009720496
3084.8127,0.01986921,0.0003279403,4189.5073,4106.265,1020.10565,0.0,2007.7509,162.3755,1.3739084,83.2422,0.009499465
3106.125,0.019869782,0.0003200331,4218.5806,4134.7583,1027.3103,0.0,2023.7487,161.56567,1.3500855,83.82228,0.009283477
3127.4763,0.019870332,0.00031230933,4247.707,4163.303,1034.5267,0.0,2039.788,160.75984,1.3265985,84.40335,0.009072383
3148.8643,0.019870851,0.00030476743,4276.884,4191.8984,1041.7565,0.0,2055.8662,159.95808,1.3034549,84.98532,0.008866115
3170.2915,0.019871347,0.0002974001,4306.114,4220.5454,1048.9988,0.0,2071.9846,159.16025,1.2806387,85.568275,0.008664503
3191.7527,0.019871818,0.0002902061,4335.39,4249.238,1056.2521,0.0,2088.141,158.3664,1.2581568,86.152084,0.008467495
3213.2502,0.019872265,0.00028318114,4364.7163,4277.98,1063.5178,0.0,2104.3354,157.57652,1.2360054,86.7368,0.008274963
3234.782,0.01987269,0.00027632064,4394.088,4306.765,1070.7935,0.0,2120.5664,156.79065,1.214177,87.322334,0.008086817
3256.3481,0.019873088,0.00026962042,4423.507,4335.598,1078.0815,0.0,2136.8315,156.0086,1.192668,87.90875,0.007902933
3277.9404,0.019873466,0.00026307738,4452.9727,4364.477,1085.3883,0.0,2153.1162,155.23045,1.1714764,88.49601,0.007723224
3299.535,0.019873822,0.00025668813,4482.482,4393.3984,1092.7356,0.0,2169.377,154.45619,1.1506,89.08405,0.0075476076
3321.1653,0.019874156,0.00025044993,4512.0405,4422.367,1100.0945,0.0,2185.6768,153.68585,1.1300402,89.67299,0.007375996
3342.8293,0.019874461,0.00024435742,4541.6475,4451.385,1107.4673,0.0,2202.014,152.91927,1.1097853,90.262794,0.007208272
3364.529,0.01987475,0.00023840895,4571.303,4480.45,1114.8527,0.0,2218.389,152.15652,1.0898397,90.853516,0.007044362
3386.259,0.019875018,0.00023260058,4601.002,4509.557,1122.2495,0.0,2234.7986,151.39758,1.0701957,91.445,0.006884176
3408.0198,0.019875264,0.00022692957,4630.7437,4538.706,1129.6565,0.0,2251.2437,150.64244,1.0508527,92.03725,0.0067276414
3429.8105,0.019875487,0.00022139303,4660.526,4567.896,1137.0745,0.0,2267.7217,149.89117,1.031808,92.630226,0.006574683
3451.631,0.01987569,0.00021598676,4690.35,4597.126,1144.502,0.0,2284.2334,149.1436,1.0130535,93.223946,0.00642519
3473.4785,0.019875873,0.00021070827,4720.2153,4626.397,1151.9435,0.0,2300.781,148.39966,0.9945884,93.8184,0.006279083
3495.3547,0.019876033,0.0002055542,4750.12,4655.707,1159.3954,0.0,2317.3608,147.65945,0.9764071,94.41354,0.006136299
3517.2507,0.019876175,0.00020052354,4780.0522,4685.0435,1166.8533,0.0,2333.9656,146.92303,0.958513,95.00915,0.0059967847
3539.1711,0.019876294,0.00019561207,4810.018,4714.413,1174.3192,0.0,2350.598,146.19032,0.9408976,95.60533,0.005860448
3561.119,0.019876394,0.00019081589,4840.02,4743.818,1181.7935,0.0,2367.26,145.46115,0.92355275,96.20215,0.005727184
3583.0903,0.01987648,0.00018613433,4870.055,4773.2554,1189.2764,0.0,2383.9507,144.73564,0.90648454,96.79955,0.005596956
3605.0833,0.019876545,0.00018156375,4900.1187,4802.721,1196.7661,0.0,2400.6655,144.01373,0.88968396,97.39743,0.005469691
3627.0962,0.01987659,0.00017710248,4930.2104,4832.215,1204.263,0.0,2417.4065,143.29549,0.8731525,97.99577,0.0053453296
3649.1294,0.019876622,0.00017274743,4960.334,4861.7393,1211.7703,0.0,2434.167,142.58086,0.85688496,98.59469,0.005223799
3671.1492,0.019876631,0.00016849539,4990.49,4891.296,1219.3229,0.0,2450.8882,141.86967,0.8408745,99.19413,0.005105014
3693.1938,0.019876625,0.00016434472,5020.683,4920.889,1226.8871,0.0,2467.6401,141.16203,0.8251228,99.79424,0.004988933
3715.262,0.019876603,0.00016029383,5050.9106,4950.5156,1234.4604,0.0,2484.4216,140.45805,0.8096298,100.39495,0.0048755
3737.355,0.01987656,0.00015633929,5081.173,4980.177,1242.0435,0.0,2501.2332,139.7575,0.7943869,100.99624,0.004764647
3759.472,0.019876497,0.00015247936,5111.47,5009.8716,1249.6361,0.0,2518.0737,139.06049,0.7793937,101.598114,0.004656314
3781.609,0.019876422,0.00014871202,5141.7964,5039.5957,1257.237,0.0,2534.9412,138.36699,0.7646469,102.20051,0.004550451
3803.7642,0.01987633,0.00014503457,5172.154,5069.35,1264.8511,0.0,2551.8264,137.67691,0.7501411,102.80342,0.004446984
3825.9207,0.019876221,0.0001414452,5202.543,5099.1357,1272.4939,0.0,2568.7554,136.9902,0.7358747,103.4069,0.0043458673
3848.0933,0.019876098,0.00013794136,5232.968,5128.9565,1280.1559,0.0,2585.7344,136.30685,0.72184265,104.01098,0.0042470424
3870.2837,0.019875959,0.00013452249,5263.4185,5158.8027,1287.8254,0.0,2602.7378,135.62708,0.7080481,104.61548,0.00415048
3892.4988,0.0198758,0.00013118488,5293.9053,5188.685,1295.5051,0.0,2619.7712,134.95053,0.6944803,105.220604,0.004056094
3914.732,0.019875625,0.00012792782,5324.418,5218.5913,1303.192,0.0,2636.8274,134.27742,0.68114114,105.826126,0.0039638635
3936.983,0.019875439,0.00012474887,5354.9565,5248.524,1310.8865,0.0,2653.9084,133.60767,0.6680247,106.432106,0.0038737303
3959.2544,0.019875236,0.00012164647,5385.524,5278.4854,1318.5885,0.0,2671.015,132.94121,0.65513,107.03856,0.0037856398
3981.5342,0.019875018,0.00011861965,5416.105,5308.46,1326.2963,0.0,2688.1375,132.27824,0.6424565,107.64519,0.003699575
4003.8325,0.019874785,0.000115665396,5446.711,5338.459,1334.009,0.0,2705.2837,131.6185,0.629996,108.25222,0.0036154534
4026.145,0.019874537,0.00011278222,5477.3394,5368.4795,1341.7291,0.0,2722.4502,130.96204,0.6177465,108.85957,0.003533246
4048.4697,0.019874277,0.00010996917,5507.984,5398.5166,1349.4532,0.0,2739.635,130.3089,0.6057084,109.4672,0.0034529148
4070.803,0.019874003,0.0001072237,5538.648,5428.573,1357.1884,0.0,2756.8347,129.65898,0.5938744,110.07511,0.003374403
4093.147,0.019873712,0.000104544444,5569.3315,5458.648,1364.9302,0.0,2774.0513,129.01218,0.58224267,110.6833,0.0032976642
4115.5386,0.019873409,0.00010193015,5600.022,5488.7305,1372.6327,0.0,2791.3103,128.36871,0.5708111,111.29153,0.0032226783
4137.9443,0.019873092,9.9379205e-05,5630.7305,5518.8306,1380.3379,0.0,2808.5894,127.728386,0.5595775,111.900024,0.0031493958
4160.36,0.01987276,9.6889955e-05,5661.4526,5548.944,1388.0461,0.0,2825.884,127.091225,0.5485379,112.5087,0.0030777738
4182.781,0.019872418,9.446148e-05,5692.183,5579.0654,1395.758,0.0,2843.1924,126.45737,0.53769207,113.11744,0.0030077933
4205.211,0.019872066,9.209197e-05,5722.9263,5609.1997,1403.4722,0.0,2860.5164,125.82667,0.5270356,113.72637,0.002939403
4227.64,0.019871695,8.9779925e-05,5753.683,5639.347,1411.201,0.0,2877.8394,125.199036,0.5165652,114.33543,0.002872562
4250.07,0.019871315,8.7524626e-05,5784.4434,5669.499,1418.9326,0.0,2895.1707,124.5747,0.50628126,114.944496,0.0028072558
4272.508,0.019870924,8.5324245e-05,5815.2144,5699.661,1426.667,0.0,2912.5159,123.953445,0.4961788,115.55369,0.002743433
4294.949,0.019870518,8.317734e-05,5845.9917,5729.8286,1434.4028,0.0,2929.872,123.33526,0.48625407,116.16287,0.0026810572
4317.4023,0.0198701,8.1082486e-05,5876.7847,5760.0127,1442.1434,0.0,2947.2444,122.72004,0.4765043,116.7723,0.0026200898
4339.859,0.019869672,7.9038706e-05,5907.584,5790.2026,1449.8851,0.0,2964.6284,122.10792,0.4669278,117.38176,0.00256051
4362.3286,0.01986923,7.7045355e-05,5938.3794,5820.3887,1457.6117,0.0,2981.9888,121.49896,0.45752457,117.99104,0.002502297
4384.81,0.019868782,7.510033e-05,5969.1875,5850.587,1465.3374,0.0,2999.3557,120.89294,0.44828796,118.600494,0.002445397
4407.2964,0.019868318,7.320266e-05,6000.0024,5880.7925,1473.0654,0.0,3016.7346,120.28992,0.43921614,119.20995,0.0023897863
4429.781,0.019867843,7.135197e-05,6030.8145,5910.9956,1480.7925,0.0,3034.1191,119.68999,0.43031052,119.81927,0.002335451
4452.265,0.01986736,6.954667e-05,6061.629,5941.2,1488.5215,0.0,3051.5112,119.093056,0.42156607,120.42856,0.0022823527
4474.756,0.019866869,6.778544e-05,6092.448,5971.4106,1496.2504,0.0,3068.9143,118.49905,0.4129793,121.03788,0.0022304538
4497.241,0.019866362,6.60675e-05,6123.2646,6001.6177,1503.9803,0.0,3086.3206,117.90807,0.4045488,121.64699,0.0021797426
4519.728,0.019865846,6.4391796e-05,6154.082,6031.825,1511.7095,0.0,3103.736,117.31997,0.3962724,122.25604,0.0021301792
4542.2124,0.019865325,6.27574e-05,6184.896,6062.031,1519.4377,0.0,3121.1565,116.73491,0.38814798,122.86496,0.0020817495
4564.6953,0.019864785,6.116327e-05,6215.7085,6092.2344,1527.1664,0.0,3138.5803,116.15275,0.38017306,123.4737,0.00203442
4587.179,0.019864239,5.960804e-05,6246.521,6122.439,1534.8947,0.0,3156.013,115.57336,0.37234288,124.08238,0.0019881572
4609.6675,0.019863682,5.8091075e-05,6277.3325,6152.642,1542.6168,0.0,3173.4546,114.99685,0.36465698,124.69093,0.0019429425
4632.1743,0.019863116,5.661184e-05,6308.137,6182.838,1550.3137,0.0,3190.918,114.42331,0.35711527,125.29927,0.0018987661
4654.678,0.019862542,5.5169217e-05,6338.9404,6213.0327,1558.0115,0.0,3208.3875,113.85267,0.34971437,125.90746,0.0018555969
4677.1875,0.019861959,5.3761796e-05,6369.7505,6243.235,1565.7113,0.0,3225.8674,113.28472,0.3424492,126.51572,0.0018133979
4699.6953,0.01986137,5.238926e-05,6400.56,6273.436,1573.4116,0.0,3243.3538,112.71963,0.33532062,127.1239,0.0017721595
4722.1953,0.019860769,5.105107e-05,6431.358,6303.627,1581.1097,0.0,3260.8433,112.15747,0.3283277,127.73172,0.001731867
4744.69,0.019860154,4.9745875e-05,6462.151,6333.8115,1588.8063,0.0,3278.3337,111.59811,0.32146534,128.33931,0.0016924915
4767.188,0.019859541,4.8472873e-05,6492.948,6364.0015,1596.5054,0.0,3295.834,111.04142,0.31473187,128.94698,0.0016540017
4789.6797,0.019858913,4.7231322e-05,6523.7373,6394.1836,1604.2023,0.0,3313.3354,110.48747,0.30812472,129.55434,0.0016163843
4812.1606,0.019858282,4.6020843e-05,6554.5127,6424.351,1611.8954,0.0,3330.835,109.9364,0.3016442,130.16138,0.001579632
4834.6377,0.019857636,4.4840323e-05,6585.284,6454.516,1619.5885,0.0,3348.3386,109.38803,0.29528624,130.76817,0.0015437102
4857.102,0.019856984,4.3689408e-05,6616.0366,6484.6616,1627.2767,0.0,3365.8396,108.842476,0.2890507,131.37453,0.0015086113
4879.5635,0.019856324,4.256701e-05,6646.786,6514.805,1634.9641,0.0,3383.343,108.299576,0.28293386,131.98074,0.0014743059
4902.013,0.019855658,4.1472642e-05,6677.5195,6544.933,1642.6478,0.0,3400.8438,107.75943,0.27693436,132.58655,0.0014407843
4924.4585,0.01985498,4.0405317e-05,6708.2466,6575.0547,1650.3297,0.0,3418.347,107.22186,0.2710488,133.19211,0.0014080174
4946.8926,0.019854298,3.9364622e-05,6738.958,6605.1606,1658.0084,0.0,3435.8464,106.68697,0.26527655,133.79729,0.001375997
4969.3096,0.019853609,3.8350227e-05,6769.647,6635.2456,1665.6814,0.0,3453.3398,106.15489,0.2596175,134.40193,0.001344711
4991.7134,0.019852912,3.7361067e-05,6800.3247,6665.318,1673.3557,0.0,3470.834,105.62541,0.2540674,135.00624,0.0013141335
5014.1,0.019852208,3.639679e-05,6830.978,6695.368,1681.0243,0.0,3488.323,105.098656,0.24862567,135.60999,0.0012842574
5036.479,0.019851496,3.545647e-05,6861.6226,6725.4087,1688.6912,0.0,3505.8096,104.574455,0.2432889,136.21347,0.0012550539
5058.8467,0.019850777,3.453975e-05,6892.251,6755.434,1696.3541,0.0,3523.2925,104.05283,0.23805661,136.81654,0.001226515
5081.1914,0.01985005,3.364622e-05,6922.848,6785.4287,1704.009,0.0,3540.7642,103.53397,0.23292768,137.41887,0.0011986332
5103.527,0.019849315,3.2775042e-05,6953.4307,6815.41,1711.6602,0.0,3558.2334,103.017654,0.22789899,138.02084,0.0011713817
5125.8413,0.019848574,3.192584e-05,6983.988,6845.3657,1719.3053,0.0,3575.6912,102.50396,0.22296965,138.6222,0.0011447532
5148.1494,0.019847827,3.109782e-05,7014.5347,6875.311,1726.9475,0.0,3593.1494,101.99272,0.21813673,139.22327,0.001118724
5170.442,0.019847076,3.0290557e-05,7045.0596,6905.2354,1734.5841,0.0,3610.599,101.48398,0.21339877,139.82384,0.0010932852
5192.7163,0.01984632,2.9503724e-05,7075.5605,6935.1367,1742.2156,0.0,3628.0403,100.97786,0.2087554,140.42384,0.0010684278
5214.9766,0.019845553,2.8736533e-05,7106.041,6965.018,1749.8416,0.0,3645.4753,100.47416,0.20420298,141.02332,0.0010441307
5237.2183,0.019844782,2.7988726e-05,7136.498,6994.876,1757.4614,0.0,3662.9011,99.97296,0.1997415,141.62224,0.0010203861
5259.4395,0.019844009,2.7259961e-05,7166.925,7024.7046,1765.0746,0.0,3680.3142,99.474396,0.1953701,142.22052,0.0009971873
5281.6475,0.019843224,2.6549427e-05,7197.336,7054.517,1772.6826,0.0,3697.7158,98.97818,0.19108513,142.81834,0.0009745097
5303.831,0.019842438,2.5856896e-05,7227.716,7084.3003,1780.2858,0.0,3715.0903,98.484436,0.18688628,143.4155,0.00095234846
5325.992,0.019841647,2.5181947e-05,7258.063,7114.051,1787.8804,0.0,3732.4517,97.993256,0.18277219,144.01193,0.000930695
5348.137,0.019840846,2.4524008e-05,7288.3887,7143.781,1795.4689,0.0,3749.805,97.504425,0.17874049,144.60779,0.00090952957
5370.261,0.01984004,2.3882701e-05,7318.6855,7173.4824,1803.0499,0.0,3767.1448,97.01803,0.17478998,145.20302,0.00088884484
5392.36,0.019839227,2.3257802e-05,7348.9473,7203.15,1810.6223,0.0,3784.469,96.53412,0.17092036,145.79744,0.00086863356
5414.444,0.019838413,2.2648564e-05,7379.1895,7232.798,1818.1901,0.0,3801.7861,96.05249,0.16712803,146.3914,0.0008488767
5436.491,0.019837594,2.20552e-05,7409.381,7262.3955,1825.7441,0.0,3819.0784,95.57359,0.16341536,146.98428,0.00082958187
5458.5303,0.019836767,2.1476579e-05,7439.5596,7291.983,1833.2961,0.0,3836.3677,95.09679,0.15977629,147.57681,0.000810714
5480.536,0.019835938,2.0912868e-05,7469.695,7321.5264,1840.8368,0.0,3853.6345,94.622536,0.15621275,148.1684,0.00079228217
5502.5215,0.019835101,2.0363454e-05,7499.801,7351.0415,1848.3702,0.0,3870.8901,94.15057,0.15272185,148.75931,0.0007742663
5524.4844,0.019834263,1.9828058e-05,7529.8755,7380.526,1855.8949,0.0,3888.13,93.68098,0.14930281,149.34953,0.0007566608
5546.416,0.019833421,1.930647e-05,7559.908,7409.9688,1863.4093,0.0,3905.3503,93.21386,0.14595513,149.93884,0.0007394607
5568.33,0.019832572,1.8798037e-05,7589.916,7439.3887,1870.9187,0.0,3922.5598,92.74893,0.14267552,150.52756,0.00072264666
5590.222,0.019831719,1.830256e-05,7619.893,7468.7773,1878.4188,0.0,3939.7554,92.286285,0.13946356,151.11559,0.00070621294
5612.0835,0.01983086,1.7819824e-05,7649.8296,7498.1265,1885.909,0.0,3956.9321,91.826004,0.13631861,151.7027,0.0006901556
5633.914,0.019830002,1.7349603e-05,7679.723,7527.434,1893.3894,0.0,3974.0872,91.368195,0.13324015,152.28893,0.0006744685
5655.722,0.019829135,1.6891274e-05,7709.586,7556.712,1900.8622,0.0,3991.2275,90.91253,0.13022472,152.87444,0.00065913406
5677.5054,0.019828264,1.644473e-05,7739.413,7585.9546,1908.3248,0.0,4008.3518,90.45913,0.12727258,153.45914,0.00064414844
5699.2583,0.019827388,1.6009708e-05,7769.2,7615.157,1915.7772,0.0,4025.4563,90.00809,0.12438263,154.04294,0.0006295059
5721.001,0.01982651,1.5585656e-05,7798.9673,7644.3403,1923.2208,0.0,4042.5505,89.559074,0.12155202,154.6263,0.00061518967
5742.704,0.019825632,1.5172771e-05,7828.674,7673.466,1930.6451,0.0,4059.6138,89.11258,0.118782684,155.20842,0.00060120766
5764.3477,0.019824745,1.4770469e-05,7858.3447,7702.555,1938.0934,0.0,4076.6743,88.6683,0.11607143,155.78969,0.0005875423
5785.9746,0.019823859,1.4378206e-05,7888.0103,7731.6396,1945.554,0.0,4093.7422,88.22586,0.113415435,156.3708,0.0005741777
5807.569,0.019822966,1.3996236e-05,7917.633,7760.6826,1953.0049,0.0,4110.791,87.78586,0.11081706,156.95097,0.00056112255
5829.147,0.019822072,1.3623977e-05,7947.2344,7789.7036,1960.4504,0.0,4127.8306,87.34787,0.10827294,157.53065,0.00054835994
5850.706,0.019821176,1.326126e-05,7976.8096,7818.7,1967.8907,0.0,4144.86,86.912,0.105782546,158.10976,0.0005358851
5872.239,0.019820273,1.2907977e-05,8006.35,7847.662,1975.3223,0.0,4161.8735,86.478355,0.10334579,158.68805,0.000523696
5893.734,0.01981937,1.2563928e-05,8035.8413,7876.575,1982.7427,0.0,4178.863,86.04703,0.10096172,159.2653,0.00051178754
5915.1943,0.01981846,1.2228968e-05,8065.2837,7905.4424,1990.1509,0.0,4195.8296,85.618065,0.0986301,159.8415,0.00050015666
5936.6294,0.019817546,1.1902606e-05,8094.6924,7934.2754,1997.5513,0.0,4212.7803,85.191185,0.09634794,160.41695,0.00048878766
5958.0386,0.019816633,1.1584671e-05,8124.0664,7963.074,2004.9436,0.0,4229.714,84.76637,0.09411464,160.99165,0.00047767628
5979.415,0.019815715,1.12750595e-05,8153.395,7991.8296,2012.3247,0.0,4246.626,84.343796,0.09193002,161.56534,0.00046682009
6000.777,0.019814791,1.0973269e-05,8182.703,8020.5645,2019.7,0.0,4263.527,83.92305,0.08979099,162.13855,0.0004562033
6022.093,0.019813865,1.0679512e-05,8211.95,8049.2393,2027.0608,0.0,4280.399,83.50466,0.08769962,162.71046,0.0004458347
6043.384,0.019812942,1.0393348e-05,8241.163,8077.882,2034.4146,0.0,4297.2524,83.08828,0.08565329,163.2817,0.00043570015
6064.6436,0.019812012,1.0114607e-05,8270.332,8106.48,2041.7555,0.0,4314.084,82.67395,0.08365116,163.85193,0.0004257951
6085.868,0.01981108,9.843178e-06,8299.455,8135.034,2049.0857,0.0,4330.8926,82.261765,0.081693016,164.42117,0.00041611728
6107.0728,0.019810144,9.578628e-06,8328.551,8163.561,2056.4097,0.0,4347.6875,81.85135,0.0797761,164.98979,0.00040665315
6128.2324,0.019809209,9.321156e-06,8357.585,8192.027,2063.7185,0.0,4364.4497,81.44327,0.07790235,165.55713,0.00039741
6149.3677,0.01980827,9.070328e-06,8386.583,8220.459,2071.0173,0.0,4381.194,81.03709,0.07606906,166.12372,0.00038837397
6170.4697,0.01980733,8.8260185e-06,8415.536,8248.847,2078.3042,0.0,4397.9116,80.63288,0.07427568,166.6893,0.00037954267
6191.537,0.019806383,8.588141e-06,8444.441,8277.1875,2085.5793,0.0,4414.6025,80.23076,0.07252205,167.25385,0.00037091362
6212.5703,0.019805439,8.356569e-06,8473.292,8305.475,2092.835,0.0,4431.2773,79.83077,0.07080765,167.81728,0.00036248355
6233.5854,0.019804489,8.130901e-06,8502.114,8333.735,2100.0818,0.0,4447.9404,79.432495,0.06912985,168.38004,0.00035423925
6254.5464,0.01980354,7.911333e-06,8530.863,8361.922,2107.309,0.0,4464.565,79.03656,0.06749051,168.94131,0.00034618942
6275.48,0.019802589,7.697463e-06,8559.575,8390.073,2114.5288,0.0,4481.169,78.64249,0.06588701,169.50175,0.0003383203
6296.376,0.019801632,7.489209e-06,8588.234,8418.173,2121.734,0.0,4497.747,78.25036,0.06431908,170.06105,0.00033063005
6317.2344,0.01980068,7.2864505e-06,8616.843,8446.223,2128.9275,0.0,4514.296,77.860275,0.0627862,170.61935,0.0003231158
6338.0786,0.019799724,7.0888386e-06,8645.431,8474.254,2136.115,0.0,4530.8354,77.47174,0.061286062,171.17714,0.00031576506
6358.869,0.019798765,6.8965546e-06,8673.946,8502.213,2143.286,0.0,4547.335,77.08538,0.05982035,171.73344,0.00030858605
6379.6367,0.019797804,6.7092155e-06,8702.43,8530.142,2150.4475,0.0,4563.8193,76.70074,0.058386475,172.289,0.00030156618
6400.3477,0.019796839,6.527021e-06,8730.837,8557.994,2157.5903,0.0,4580.2603,76.318436,0.056986354,172.84297,0.0002947139
6421.02,0.019795872,6.3496254e-06,8759.191,8585.795,2164.7205,0.0,4596.675,75.93801,0.055617582,173.39583,0.00028801645
6441.653,0.019794906,6.1769197e-06,8787.488,8613.541,2171.8345,0.0,4613.059,75.5595,0.054279607,173.94751,0.00028147176
6462.271,0.019793937,6.00858e-06,8815.768,8641.27,2178.9473,0.0,4629.4316,75.182465,0.05297025,174.49875,0.00027506842
6482.841,0.01979297,5.84478e-06,8843.981,8668.933,2186.0413,0.0,4645.769,74.80747,0.051691122,175.04866,0.0002688139
6503.386,0.019792,5.6852086e-06,8872.16,8696.5625,2193.127,0.0,4662.087,74.43409,0.05044008,175.5978,0.00026269702
6523.8765,0.019791028,5.53e-06,8900.265,8724.119,2200.194,0.0,4678.366,74.06291,0.049218465,176.14539,0.00025672524
6544.33,0.019790053,5.3788726e-06,8928.317,8751.626,2207.2493,0.0,4694.616,73.69347,0.048024286,176.69188,0.00025088707
6564.75,0.019789077,5.2317228e-06,8956.324,8779.087,2214.291,0.0,4710.8413,73.325836,0.046857007,177.2374,0.00024518117
6585.126,0.019788103,5.088504e-06,8984.272,8806.491,2221.3198,0.0,4727.034,72.96004,0.045716505,177.78172,0.00023960527
6605.456,0.019787129,4.949137e-06,9012.156,8833.832,2228.3323,0.0,4743.191,72.5962,0.044602394,178.3247,0.00023415795
6625.739,0.019786153,4.813545e-06,9039.976,8861.108,2235.3271,0.0,4759.314,72.234375,0.04351433,178.86633,0.00022883732
6645.994,0.019785175,4.6814434e-06,9067.757,8888.35,2242.3135,0.0,4775.4146,71.874016,0.042450193,179.40717,0.00022363293
6666.1924,0.019784193,4.552991e-06,9095.46,8915.513,2249.2812,0.0,4791.4736,71.51581,0.041411545,179.94633,0.00021855185
6686.3584,0.019783212,4.4278995e-06,9123.119,8942.635,2256.2368,0.0,4807.507,71.159225,0.04039626,180.48462,0.0002135838
6706.491,0.019782228,4.3061023e-06,9150.734,8969.713,2263.1826,0.0,4823.515,70.80427,0.039403997,181.02191,0.00020872688
6726.582,0.019781245,4.187557e-06,9178.29,8996.732,2270.1128,0.0,4839.492,70.45107,0.038434613,181.558,0.00020398022
6746.633,0.019780261,4.0721893e-06,9205.791,9023.698,2277.0286,0.0,4855.4385,70.09968,0.037487723,182.09297,0.0001993419
6766.632,0.019779278,3.959949e-06,9233.222,9050.596,2283.9275,0.0,4871.345,69.75016,0.036563087,182.62646,0.0001948107
