con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1633.0632,0.02172692,0.001894257,2284.3418,2234.7102,597.41394,0.0,978.7085,235.07727,4.327131,49.631714,0.052104335
1649.6002,0.021727666,0.0018511388,2307.6614,2257.521,603.7419,0.0,992.87695,233.90482,4.2718015,50.1401,0.0509196
1666.2006,0.021728147,0.0018089695,2331.0972,2280.4468,610.121,0.0,1007.1508,232.73819,4.2168837,50.65043,0.049761795
1682.8733,0.021728367,0.0017677286,2354.6433,2303.4807,616.5354,0.0,1021.58026,231.5774,4.16237,51.162556,0.048630323
1699.6252,0.02172834,0.0017273964,2378.2998,2326.6233,622.97894,0.0,1036.2065,230.42238,4.1082664,51.676506,0.04752458
1716.4558,0.021728074,0.0016879576,2402.0679,2349.8752,629.4529,0.0,1050.9554,229.27316,4.0545883,52.192307,0.04644402
1733.3672,0.021727575,0.0016493854,2425.9495,2373.2395,635.95795,0.0,1065.8279,228.12961,4.001326,52.710003,0.045387972
1750.3573,0.021726854,0.001611669,2449.9426,2396.7131,642.4931,0.0,1080.8225,226.99182,3.9484968,53.229546,0.044355944
1767.4254,0.021725923,0.0015747313,2474.0457,2420.295,649.05817,0.0005720804,1095.9398,225.85506,3.8959572,53.750927,0.043919455
1784.5735,0.021724781,0.0015385165,2498.262,2443.9875,655.65405,0.0021975397,1111.1809,224.71542,3.8436172,54.274193,0.04455929
1801.7979,0.021723446,0.0015030971,2522.586,2467.7866,662.27936,0.0039452305,1126.5431,223.58029,3.7916915,54.79926,0.04534379
1819.099,0.021721909,0.0014684526,2547.0186,2491.6924,668.9344,0.005790483,1142.0276,222.44992,3.7401762,55.326103,0.046247773
1836.4781,0.021720191,0.0014345715,2571.5615,2515.7068,675.61957,0.007745564,1157.6351,221.32408,3.6890883,55.85481,0.047282964
1853.9556,0.021718299,0.0014016787,2596.2122,2539.827,682.3114,0.0068947235,1173.496,220.22668,3.639055,56.385315,0.04553317
1871.5171,0.021716235,0.0013696286,2620.9653,2564.0479,689.01886,0.004701898,1189.5457,219.14587,3.589749,56.9175,0.042461794
