kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14846.208,985.35956,492.7115,1251.6382,4.2297754,3.657887,0.9949079
14906.166,985.0776,492.5826,1252.0492,4.230544,3.6617243,0.99498373
14966.064,984.79706,492.4544,1252.4581,4.2313085,3.6655412,0.9950584
15025.884,984.51807,492.3269,1252.8649,4.2320685,3.6693375,0.99513197
15085.658,984.24054,492.20007,1253.2694,4.2328243,3.6731133,0.99520445
15145.406,983.9645,492.0739,1253.6719,4.2335753,3.6768692,0.99527586
15205.099,983.68994,491.94846,1254.0721,4.2343225,3.6806047,0.9953462
15264.726,983.41693,491.82364,1254.4703,4.235065,3.6843202,0.99541545
15324.318,983.14526,491.6995,1254.8663,4.235803,3.6880157,0.9954837
15383.854,982.87506,491.57602,1255.2603,4.236537,3.6916914,0.99555093
15443.324,982.60626,491.4532,1255.652,4.2372665,3.6953473,0.99561715
15502.783,982.3389,491.331,1256.0416,4.2379923,3.6989837,0.9956824
15562.168,982.073,491.20947,1256.4293,4.2387133,3.7026005,0.9957467
15621.509,981.8085,491.0886,1256.815,4.2394304,3.7061977,0.99581
15680.832,981.5454,490.96835,1257.1985,4.2401433,3.709776,0.9958724
15740.033,981.2837,490.8488,1257.58,4.240852,3.7133348,0.99593383
15799.124,981.0233,490.72983,1257.9594,4.241556,3.7168746,0.9959944
15858.074,980.7644,490.61148,1258.3368,4.2422566,3.720395,0.99605405
15916.895,980.50684,490.49377,1258.7122,4.242953,3.7238967,0.9961128
15975.677,980.2507,490.3767,1259.0856,4.243645,3.7273798,0.9961707
16034.446,979.99585,490.26028,1259.457,4.2443333,3.730844,0.9962277
16093.233,979.74243,490.14444,1259.8264,4.245018,3.7342896,0.9962838
16152.006,979.49036,490.02917,1260.1938,4.2456985,3.7377167,0.99633914
16210.742,979.2396,489.91458,1260.5593,4.2463746,3.7411253,0.9963936
16269.474,978.99023,489.80057,1260.9229,4.2470474,3.7445157,0.9964473
16328.137,978.7422,489.68716,1261.2844,4.247716,3.7478876,0.9965002
16386.746,978.4954,489.57437,1261.6442,4.2483807,3.7512414,0.9965523
16445.309,978.2499,489.4622,1262.0018,4.2490416,3.7545772,0.9966036
16503.795,978.00574,489.35062,1262.3577,4.2496986,3.757895,0.99665415
16562.244,977.7628,489.23962,1262.7117,4.250352,3.7611952,0.996704
16620.59,977.5213,489.1292,1263.0637,4.251001,3.7644775,0.99675304
16678.88,977.281,489.0194,1263.414,4.2516465,3.767742,0.9968014
16737.086,977.04205,488.91016,1263.7622,4.2522883,3.770989,0.996849
16795.21,976.8044,488.80154,1264.1086,4.2529263,3.7742183,0.9968959
16853.238,976.56793,488.69348,1264.4532,4.253561,3.7774303,0.9969421
16911.207,976.3327,488.58597,1264.7961,4.254192,3.780625,0.99698764
16969.043,976.09875,488.47906,1265.1371,4.254819,3.7838027,0.99703246
17026.81,975.8661,488.3727,1265.4762,4.255442,3.7869635,0.99707663
17084.479,975.63464,488.2669,1265.8136,4.2560616,3.790107,0.99712014
17142.049,975.40436,488.16168,1266.1492,4.2566776,3.7932336,0.997163
17199.572,975.17535,488.057,1266.4829,4.2572904,3.7963433,0.99720526
17256.965,974.94763,487.9529,1266.815,4.2578993,3.7994363,0.99724686
17314.295,974.72107,487.8494,1267.1451,4.258505,3.8025126,0.99728787
17371.432,974.4957,487.74637,1267.4736,4.2591066,3.8055723,0.9973282
17428.424,974.2716,487.6439,1267.8002,4.259705,3.8086154,0.997368
17485.29,974.0486,487.542,1268.1251,4.2603,3.8116422,0.99740714
17542.074,973.82684,487.44064,1268.4484,4.260892,3.8146527,0.99744576
17598.713,973.6062,487.3398,1268.7699,4.2614803,3.817647,0.9974838
17655.266,973.38684,487.23953,1269.0897,4.262065,3.820625,0.9975213
17711.658,973.1686,487.1398,1269.4077,4.2626467,3.8235872,0.9975582
17767.94,972.9514,487.0406,1269.7241,4.2632246,3.8265333,0.99759454
17824.127,972.7355,486.94186,1270.0388,4.263799,3.8294635,0.99763036
17880.209,972.5207,486.84375,1270.3519,4.2643704,3.832378,0.99766564
17936.213,972.30707,486.7461,1270.6632,4.2649384,3.8352766,0.9977004
17992.143,972.0946,486.64902,1270.973,4.265503,3.8381596,0.9977346
18048.012,971.88324,486.5524,1271.281,4.266064,3.841027,0.99776834
18103.701,971.67303,486.4563,1271.5874,4.2666225,3.843879,0.99780154
18159.287,971.4639,486.36072,1271.8922,4.2671776,3.8467157,0.99783427
18214.764,971.256,486.26562,1272.1953,4.2677293,3.8495371,0.9978665
18270.113,971.049,486.17108,1272.497,4.2682776,3.8523433,0.9978983
18325.346,970.8432,486.07703,1272.7969,4.268823,3.8551342,0.9979296
18380.436,970.6385,485.98346,1273.0951,4.2693653,3.8579102,0.9979604
18435.377,970.4349,485.89038,1273.3918,4.2699046,3.860671,0.9979907
18490.246,970.23236,485.79782,1273.687,4.2704406,3.863417,0.99802065
18544.97,970.03094,485.70572,1273.9805,4.270973,3.866148,0.9980501
18599.602,969.83057,485.61414,1274.2725,4.271503,3.8688643,0.9980791
18654.16,969.6312,485.52307,1274.563,4.2720294,3.871566,0.99810773
18708.613,969.433,485.43243,1274.8519,4.272553,3.8742533,0.9981359
18762.959,969.23584,485.34235,1275.1393,4.2730737,3.876926,0.9981637
18817.184,969.0397,485.25272,1275.4252,4.273591,3.879584,0.99819106
18871.29,968.8446,485.16354,1275.7095,4.2741055,3.882228,0.998218
18925.266,968.6505,485.0749,1275.9924,4.274617,3.8848574,0.9982445
18979.096,968.45746,484.9867,1276.2737,4.275126,3.8874729,0.99827063
19032.865,968.2655,484.89893,1276.5535,4.2756314,3.890074,0.9982964
19086.574,968.0746,484.81165,1276.8319,4.276134,3.892661,0.9983218
19140.105,967.88464,484.72482,1277.1086,4.2766337,3.8952343,0.99834675
19193.527,967.69574,484.63846,1277.3839,4.2771306,3.8977935,0.99837136
19246.873,967.50775,484.55252,1277.6578,4.2776246,3.900339,0.9983956
19300.09,967.32086,484.4671,1277.9303,4.2781157,3.9028707,0.9984195
19353.193,967.13495,484.38208,1278.2012,4.278604,3.9053886,0.99844307
19406.15,966.95,484.29758,1278.4707,4.2790895,3.907893,0.99846625
19458.969,966.76605,484.2135,1278.7389,4.279572,3.9103837,0.9984891
19511.627,966.58307,484.12988,1279.0055,4.2800517,3.9128609,0.99851155
19564.246,966.40106,484.04672,1279.2708,4.2805285,3.9153247,0.9985337
19616.676,966.22003,483.964,1279.5345,4.281003,3.9177752,0.99855554
19669.035,966.04,483.8817,1279.797,4.2814746,3.9202125,0.99857706
19721.191,965.86084,483.79984,1280.058,4.2819433,3.9226367,0.9985982
19773.264,965.6827,483.7184,1280.3176,4.282409,3.9250476,0.9986191
19825.219,965.5055,483.63742,1280.5759,4.2828727,3.9274454,0.99863964
19877.094,965.3292,483.55682,1280.8326,4.2833333,3.9298303,0.9986599
19928.836,965.1539,483.47668,1281.0881,4.2837915,3.9322023,0.9986799
19980.463,964.97955,483.39697,1281.3423,4.284247,3.9345615,0.99869955
20031.941,964.8061,483.3177,1281.595,4.2847,3.936908,0.9987189
20083.271,964.63354,483.23886,1281.8464,4.28515,3.939242,0.998738
20134.436,964.4619,483.16043,1282.0966,4.2855973,3.941563,0.99875677
20185.559,964.29126,483.0824,1282.3452,4.286042,3.9438715,0.9987753
20236.488,964.12146,483.0048,1282.5927,4.2864842,3.9461675,0.99879354
20287.215,963.9526,482.92755,1282.8389,4.286924,3.948451,0.9988115
20337.887,963.7846,482.8508,1283.0836,4.287361,3.9507222,0.9988292
20388.365,963.61755,482.7744,1283.3273,4.287796,3.9529812,0.9988466
20438.8,963.45135,482.69846,1283.5693,4.2882285,3.9552279,0.99886376
20489.16,963.286,482.62296,1283.8103,4.288658,3.9574623,0.9988807
20539.432,963.1216,482.54776,1284.0499,4.289085,3.9596846,0.9988974
20589.453,962.958,482.47302,1284.2882,4.28951,3.961895,0.99891376
20639.365,962.7953,482.39865,1284.5253,4.289932,3.9640932,0.9989299
20689.16,962.6334,482.32468,1284.7611,4.2903514,3.9662797,0.99894583
20738.812,962.4725,482.25113,1284.9956,4.2907686,3.9684544,0.9989615
20788.344,962.3124,482.17798,1285.2289,4.2911835,3.970617,0.99897695
20837.879,962.15314,482.1052,1285.4608,4.291596,3.972768,0.9989922
20887.258,961.99475,482.0328,1285.6918,4.292006,3.9749074,0.9990072
20936.46,961.8372,481.96082,1285.9214,4.2924137,3.977035,0.999022
20985.469,961.68054,481.88916,1286.1498,4.292819,3.9791512,0.99903655
21034.475,961.52466,481.8179,1286.3768,4.2932224,3.981256,0.9990509
21083.273,961.3696,481.74704,1286.6028,4.293623,3.9833496,0.99906504
21132.021,961.2154,481.67657,1286.8274,4.294021,3.9854317,0.999079
21180.557,961.06195,481.60645,1287.0509,4.2944174,3.9875023,0.9990927
21229.04,960.90936,481.53668,1287.2733,4.294811,3.9895618,0.9991062
21277.262,960.7576,481.46732,1287.4944,4.2952023,3.99161,0.9991195
21325.447,960.6066,481.39832,1287.7145,4.2955914,3.993647,0.99913263
21373.605,960.4565,481.32968,1287.9332,4.295978,3.9956732,0.99914557
21421.516,960.3071,481.26144,1288.1508,4.2963624,3.9976883,0.99915826
21469.373,960.1585,481.1935,1288.3673,4.296745,3.9996924,0.9991708
21517.137,960.01074,481.12598,1288.5825,4.297125,4.0016856,0.9991831
21564.81,959.8638,481.05878,1288.7968,4.297503,4.0036683,0.9991953
21612.387,959.7176,480.99194,1289.0098,4.2978787,4.00564,0.99920726
21659.863,959.57214,480.92548,1289.2218,4.2982526,4.007601,0.99921906
21707.205,959.4275,480.85938,1289.4325,4.298624,4.009551,0.9992307
21754.402,959.28357,480.79364,1289.6422,4.298993,4.011491,0.9992421
21801.443,959.1405,480.7282,1289.8508,4.2993603,4.01342,0.9992534
21848.33,958.99817,480.66315,1290.0582,4.299725,4.015339,0.9992645
21895.26,958.85657,480.59845,1290.2646,4.300088,4.017247,0.99927545
21942.016,958.71576,480.53406,1290.4697,4.300449,4.019145,0.99928623
21988.604,958.5756,480.47003,1290.6738,4.3008075,4.0210323,0.99929684
22035.232,958.4363,480.40634,1290.8768,4.301164,4.0229096,0.99930733
22081.652,958.29767,480.343,1291.079,4.3015184,4.024777,0.99931765
22127.848,958.1598,480.27994,1291.2798,4.301871,4.0266337,0.9993278
22174.055,958.0227,480.2173,1291.4796,4.3022213,4.0284805,0.9993378
22220.02,957.8863,480.15494,1291.6783,4.3025694,4.0303173,0.9993476
22265.953,957.7506,480.09296,1291.8761,4.3029156,4.032144,0.99935734
22311.885,957.61566,480.03128,1292.0726,4.30326,4.033961,0.99936694
22357.508,957.48145,479.96994,1292.2682,4.303602,4.035768,0.99937636
22403.092,957.3479,479.9089,1292.4626,4.3039427,4.037565,0.99938565
22448.367,957.21515,479.8482,1292.6561,4.304281,4.039353,0.9993948
22493.586,957.08307,479.78784,1292.8488,4.3046174,4.0411305,0.9994038
22538.736,956.95166,479.7278,1293.0402,4.3049517,4.0428987,0.99941266
22583.793,956.82104,479.66806,1293.2306,4.305284,4.044657,0.9994214
22628.768,956.69104,479.60864,1293.4199,4.3056145,4.046406,0.99943006
22673.402,956.56177,479.54956,1293.6083,4.305943,4.048145,0.9994385
