kx,MATx,MUOx,MLOx,TATx,TOCx,taux
17839.34,964.8543,772.7756,1859.3845,2.9181712,2.6312766,0.99483097
17914.275,964.55206,772.5616,1859.9011,2.9181075,2.6332533,0.9949079
17989.154,964.2518,772.349,1860.4143,2.9180436,2.635216,0.99498373
18063.957,963.9534,772.13776,1860.924,2.9179795,2.6371648,0.9950584
18138.666,963.65704,771.928,1861.4305,2.917915,2.6390996,0.99513197
18213.299,963.36255,771.7195,1861.9337,2.91785,2.6410205,0.99520445
18287.846,963.07,771.5123,1862.4336,2.9177847,2.642928,0.99527586
18362.264,962.7794,771.3065,1862.9302,2.917719,2.6448216,0.9953462
18436.535,962.49066,771.10205,1863.4236,2.9176528,2.6467018,0.99541545
18510.729,962.2038,770.8989,1863.9137,2.9175868,2.6485689,0.9954837
18584.799,961.9188,770.69714,1864.4006,2.9175203,2.6504226,0.99555093
18658.746,961.6357,770.4966,1864.8845,2.9174535,2.652263,0.99561715
18732.621,961.35443,770.2975,1865.3651,2.9173865,2.6540902,0.9956824
18806.354,961.075,770.0996,1865.8425,2.917319,2.6559043,0.9957467
18879.99,960.7974,769.9031,1866.317,2.9172513,2.6577055,0.99581
18953.559,960.5216,769.70776,1866.7882,2.9171834,2.659494,0.9958724
19027.143,960.24756,769.51373,1867.2565,2.9171152,2.6612694,0.99593383
19100.887,959.9754,769.321,1867.7217,2.9170468,2.6630323,0.9959944
19174.744,959.705,769.1295,1868.1837,2.9169784,2.6647825,0.99605405
19248.7,959.4363,768.93933,1868.6428,2.9169097,2.66652,0.9961128
19322.688,959.1693,768.7503,1869.0989,2.9168408,2.6682453,0.9961707
19396.684,958.9042,768.5625,1869.552,2.9167714,2.669958,0.9962277
19470.729,958.64075,768.3759,1870.0022,2.9167018,2.6716588,0.9962838
19544.783,958.379,768.19055,1870.4493,2.9166322,2.673347,0.99633914
19618.832,958.11896,768.0065,1870.8936,2.916562,2.6750233,0.9963936
19692.914,957.86066,767.82355,1871.3351,2.9164917,2.6766875,0.9964473
19766.945,957.604,767.6418,1871.7734,2.9164212,2.6783397,0.9965002
19840.924,957.34906,767.4612,1872.2091,2.9163508,2.67998,0.9965523
19914.855,957.09576,767.2818,1872.642,2.9162798,2.6816087,0.9966036
19988.701,956.8441,767.10364,1873.0719,2.9162087,2.6832256,0.99665415
20062.506,956.5941,766.92664,1873.499,2.9161375,2.684831,0.996704
20136.191,956.3457,766.75073,1873.9235,2.9160662,2.6864247,0.99675304
20209.814,956.099,766.576,1874.3451,2.9159946,2.688007,0.9968014
20283.346,955.8538,766.40247,1874.7638,2.915923,2.689578,0.996849
20356.791,955.6103,766.2301,1875.1799,2.9158514,2.6911378,0.9968959
20430.121,955.36835,766.0587,1875.5933,2.9157794,2.6926858,0.9969421
20503.387,955.1279,765.88855,1876.0042,2.915707,2.694223,0.99698764
20576.49,954.88916,765.7195,1876.4121,2.9156349,2.6957488,0.99703246
20649.53,954.652,765.5515,1876.8175,2.9155624,2.6972637,0.99707663
20722.45,954.41626,765.38464,1877.2202,2.91549,2.6987677,0.99712014
20795.254,954.18207,765.2188,1877.6204,2.915417,2.7002609,0.997163
20868.008,953.94946,765.0541,1878.0178,2.9153442,2.7017434,0.99720526
20940.607,953.7183,764.89044,1878.4126,2.9152713,2.7032151,0.99724686
21013.135,953.4887,764.72784,1878.8049,2.9151983,2.7046762,0.99728787
21085.463,953.2606,764.5663,1879.1946,2.9151251,2.7061267,0.9973282
21157.688,953.034,764.40576,1879.5818,2.9150517,2.7075665,0.997368
21229.793,952.80884,764.2464,1879.9666,2.9149783,2.708996,0.99740714
21301.832,952.5852,764.088,1880.3486,2.9149046,2.7104151,0.99744576
21373.723,952.36304,763.93066,1880.7284,2.914831,2.711824,0.9974838
21445.537,952.1423,763.77435,1881.1056,2.9147573,2.7132227,0.9975213
21517.188,951.92303,763.6191,1881.4802,2.9146836,2.7146113,0.9975582
21588.748,951.7051,763.4647,1881.8525,2.9146097,2.7159898,0.99759454
21660.209,951.4886,763.3115,1882.2223,2.9145358,2.7173584,0.99763036
21731.549,951.27356,763.15924,1882.5898,2.9144616,2.7187169,0.99766564
21802.732,951.05994,763.00793,1882.9548,2.9143872,2.7200654,0.9977004
21873.756,950.84766,762.85767,1883.3175,2.914313,2.7214043,0.9977346
21944.68,950.63684,762.7084,1883.6777,2.9142387,2.7227335,0.99776834
22015.402,950.4274,762.56,1884.0356,2.9141643,2.724053,0.99780154
22086.002,950.2193,762.41254,1884.3912,2.91409,2.7253628,0.99783427
22156.488,950.0125,762.2662,1884.7445,2.9140153,2.726663,0.9978665
22226.822,949.80707,762.1207,1885.0955,2.9139407,2.727954,0.9978983
22297.012,949.60297,761.9762,1885.4442,2.9138658,2.7292354,0.9979296
22367.03,949.4002,761.8326,1885.7905,2.9137912,2.7305076,0.9979604
22436.857,949.1988,761.69,1886.1348,2.9137163,2.7317705,0.9979907
22506.56,948.99866,761.54834,1886.4767,2.9136415,2.7330241,0.99802065
22576.031,948.79987,761.40753,1886.8163,2.9135666,2.7342687,0.9980501
22645.338,948.60236,761.26764,1887.1537,2.9134917,2.735504,0.9980791
22714.51,948.4062,761.1287,1887.489,2.9134169,2.73673,0.99810773
22783.527,948.2112,760.99066,1887.8219,2.9133422,2.7379475,0.9981359
22852.361,948.0175,760.8535,1888.1528,2.9132671,2.739156,0.9981637
22921.002,947.8252,760.7173,1888.4816,2.9131923,2.7403557,0.99819106
22989.451,947.63403,760.5819,1888.8081,2.9131172,2.7415466,0.998218
23057.697,947.44415,760.44745,1889.1326,2.9130423,2.7427287,0.9982445
23125.717,947.2555,760.31384,1889.455,2.9129672,2.7439022,0.99827063
23193.625,947.0681,760.18115,1889.7751,2.912892,2.7450671,0.9982964
23261.43,946.8819,760.04926,1890.0933,2.9128172,2.7462234,0.9983218
23328.975,946.6969,759.9183,1890.4092,2.9127424,2.7473714,0.99834675
23396.373,946.5131,759.78815,1890.7233,2.9126673,2.7485108,0.99837136
23463.643,946.33057,759.6589,1891.035,2.912592,2.7496417,0.9983956
23530.742,946.1492,759.5304,1891.3448,2.912517,2.7507644,0.9984195
23597.68,945.969,759.4028,1891.6528,2.9124422,2.7518787,0.99844307
23664.422,945.7899,759.27594,1891.9587,2.912367,2.752985,0.99846625
23730.973,945.61206,759.15,1892.2626,2.912292,2.7540832,0.9984891
23797.32,945.4354,759.02484,1892.5645,2.9122171,2.7551732,0.99851155
23863.574,945.2599,758.9005,1892.8644,2.912142,2.7562551,0.9985337
23929.568,945.08545,758.77704,1893.1622,2.912067,2.7573292,0.99855554
23995.451,944.9122,758.65436,1893.4583,2.9119916,2.7583954,0.99857706
24061.045,944.74005,758.5325,1893.7523,2.9119167,2.7594538,0.9985982
24126.516,944.56903,758.4114,1894.0446,2.9118416,2.7605042,0.9986191
24191.82,944.3992,758.29114,1894.3348,2.9117665,2.761547,0.99863964
24257.014,944.2304,758.17163,1894.6232,2.9116917,2.762582,0.9986599
24322.05,944.06274,758.05286,1894.9097,2.911617,2.7636094,0.9986799
24386.953,943.8962,757.9348,1895.1942,2.9115422,2.7646291,0.99869955
24451.67,943.73065,757.81757,1895.4769,2.9114673,2.7656415,0.9987189
24516.205,943.5662,757.7011,1895.7579,2.9113927,2.7666461,0.998738
24580.541,943.40283,757.5854,1896.037,2.9113176,2.7676435,0.99875677
24644.844,943.24054,757.47046,1896.3142,2.911243,2.7686334,0.9987753
24708.912,943.0793,757.35626,1896.5897,2.911168,2.769616,0.99879354
24772.738,942.91907,757.24286,1896.8633,2.9110935,2.7705913,0.9988115
24836.488,942.76,757.1302,1897.1351,2.9110186,2.7715592,0.9988292
24899.975,942.6019,757.01825,1897.4052,2.910944,2.77252,0.9988466
24963.37,942.4449,756.9071,1897.6735,2.9108694,2.773474,0.99886376
25026.646,942.2888,756.79663,1897.9401,2.910795,2.7744207,0.9988807
25089.803,942.13385,756.68695,1898.2048,2.9107208,2.7753603,0.9988974
25152.625,941.97986,756.5779,1898.4679,2.9106464,2.776293,0.99891376
25215.303,941.8269,756.46954,1898.7292,2.9105723,2.7772188,0.9989299
25277.82,941.67487,756.36194,1898.9889,2.9104981,2.7781377,0.99894583
25340.154,941.5239,756.255,1899.2468,2.910424,2.7790496,0.9989615
25402.354,941.37396,756.14874,1899.503,2.9103498,2.779955,0.99897695
25464.568,941.22485,756.0433,1899.7577,2.9102757,2.7808533,0.9989922
25526.604,941.0769,755.9384,1900.0107,2.9102015,2.781745,0.9990072
25588.434,940.9298,755.8342,1900.262,2.9101276,2.78263,0.999022
25650.027,940.78375,755.73083,1900.5116,2.910054,2.7835083,0.99903655
25711.633,940.63855,755.62805,1900.7595,2.9099803,2.7843802,0.9990509
25772.992,940.4944,755.52594,1901.006,2.9099066,2.7852457,0.99906504
25834.291,940.3511,755.4245,1901.2507,2.9098332,2.7861047,0.999079
25895.328,940.20874,755.3238,1901.4939,2.9097598,2.7869573,0.9990927
25956.303,940.06726,755.22363,1901.7356,2.909686,2.7878032,0.9991062
26016.973,939.9268,755.1241,1901.9755,2.9096127,2.788643,0.9991195
26077.559,939.7873,755.02527,1902.214,2.9095395,2.7894764,0.99913263
26138.043,939.6486,754.9271,1902.4509,2.9094663,2.7903037,0.99914557
26198.168,939.51086,754.8295,1902.6863,2.909393,2.7911248,0.99915826
26258.18,939.374,754.7326,1902.92,2.9093204,2.7919397,0.9991708
26318.04,939.2381,754.6363,1903.1522,2.9092474,2.7927485,0.9991831
26377.762,939.10297,754.54065,1903.383,2.9091747,2.7935512,0.9991953
26437.322,938.96875,754.44556,1903.6123,2.909102,2.794348,0.99920726
26496.723,938.83545,754.35114,1903.8401,2.9090295,2.7951386,0.99921906
26555.928,938.70294,754.25726,1904.0663,2.9089565,2.7959232,0.9992307
26614.934,938.57135,754.16406,1904.2911,2.908884,2.796702,0.9992421
26673.7,938.4406,754.0715,1904.5144,2.9088116,2.7974749,0.9992534
26732.213,938.3107,753.9795,1904.7363,2.908739,2.7982419,0.9992645
26790.76,938.18176,753.8881,1904.9567,2.9086668,2.7990031,0.99927545
26849.08,938.0535,753.79736,1905.1757,2.9085944,2.7997587,0.99928623
26907.174,937.9262,753.70715,1905.3932,2.9085221,2.8005085,0.99929684
26965.314,937.7997,753.6176,1905.6094,2.9084501,2.8012528,0.99930733
27023.184,937.6741,753.52856,1905.8242,2.9083784,2.8019915,0.99931765
27080.771,937.54913,753.4401,1906.0376,2.9083066,2.8027246,0.9993278
27138.365,937.42505,753.3523,1906.2495,2.908235,2.803452,0.9993378
27195.656,937.3018,753.265,1906.4602,2.9081638,2.804174,0.9993476
27252.908,937.1794,753.1783,1906.6694,2.9080923,2.8048904,0.99935734
27310.158,937.05774,753.09216,1906.8773,2.908021,2.8056014,0.99936694
27367.035,936.9369,753.0066,1907.0837,2.9079497,2.806307,0.99937636
27423.86,936.81683,752.9215,1907.289,2.9078786,2.8070073,0.99938565
27480.285,936.6976,752.8371,1907.4927,2.9078076,2.8077023,0.9993948
27536.633,936.57904,752.7532,1907.6951,2.9077365,2.808392,0.9994038
27592.887,936.46124,752.6698,1907.8961,2.9076657,2.8090765,0.99941266
27649.014,936.3443,752.5871,1908.096,2.9075952,2.8097558,0.9994214
27705.023,936.22815,752.5048,1908.2944,2.9075246,2.81043,0.99943006
27760.559,936.11273,752.42303,1908.4916,2.9074543,2.811099,0.9994385
