con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
6318.063,0.041207947,4.0721893e-06,8534.6045,8182.9106,1864.8146,0.0,2902.4956,70.09968,0.034754522,351.6935,0.0001993419
6336.479,0.041215476,3.959949e-06,8559.392,8206.612,1870.101,0.0,2911.2412,69.75016,0.033894755,352.77942,0.0001948107
6354.874,0.04122297,3.850777e-06,8584.113,8230.251,1875.3446,0.0,2919.9626,69.40258,0.033055503,353.86264,0.00019038505
6373.2603,0.04123044,3.7444133e-06,8608.817,8253.872,1880.5809,0.0,2928.68,69.05636,0.032234974,354.94534,0.00018605514
6391.5835,0.041237872,3.641004e-06,8633.451,8277.426,1885.8126,0.0,2937.3782,68.712204,0.03143443,356.02515,0.00018182803
6409.881,0.041245278,3.5403118e-06,8658.045,8300.941,1891.0316,0.0,2946.0635,68.36955,0.030652178,357.1035,0.00017769428
6428.1587,0.041252643,3.442264e-06,8682.606,8324.427,1896.2391,0.0,2954.739,68.02841,0.029887825,358.18048,0.00017365217
6446.403,0.041259985,3.346827e-06,8707.118,8347.861,1901.431,0.0,2963.3984,67.68886,0.029141217,359.25555,0.00016970088
6464.6143,0.041267283,3.2539547e-06,8731.585,8371.256,1906.6145,0.0,2972.043,67.35098,0.028412182,360.3288,0.00016583901
6482.7827,0.041274562,3.1635896e-06,8755.99,8394.591,1911.7815,0.0,2980.667,67.01482,0.027700357,361.39966,0.00016206551
6500.91,0.041281812,3.0756978e-06,8780.336,8417.868,1916.9321,0.0,2989.2712,66.68046,0.027005661,362.46823,0.00015837922
6518.99,0.04128902,2.990234e-06,8804.617,8441.083,1922.0676,0.0,2997.853,66.347984,0.026327863,363.534,0.00015477913
6537.0166,0.041296206,2.9071423e-06,8828.822,8464.227,1927.1854,0.0,3006.4111,66.01743,0.025666647,364.5969,0.00015126364
6555.021,0.04130336,2.8262002e-06,8853.0,8487.342,1932.2968,2.361131e-07,3014.9578,65.68812,0.02502035,365.65866,0.00014806015
6573.0083,0.04131048,2.7473325e-06,8877.149,8510.43,1937.3984,4.857468e-06,3023.496,65.35965,0.02438848,366.71933,0.00014931665
6590.924,0.04131757,2.6707285e-06,8901.205,8533.43,1942.4819,8.950704e-06,3032.0032,65.033325,0.023772702,367.77618,0.00015012664
6608.8105,0.04132463,2.5961547e-06,8925.217,8556.386,1947.5525,1.2652667e-05,3040.495,64.70852,0.023171242,368.8313,0.00015061825
6626.667,0.04133166,2.5235822e-06,8949.189,8579.306,1952.6162,1.6199167e-05,3048.9734,64.38518,0.022584017,369.88486,0.00015102625
6644.4795,0.04133866,2.4529695e-06,8973.101,8602.164,1957.6635,1.9275058e-05,3057.4312,64.06346,0.022010742,370.93594,0.00015103452
6662.252,0.041345626,2.3842836e-06,8996.961,8624.977,1962.7035,2.2217379e-05,3065.8708,63.743374,0.021451307,371.98495,0.00015097926
6679.977,0.041352574,2.317488e-06,9020.752,8647.72,1967.7233,2.4825731e-05,3074.288,63.425,0.020905484,373.0313,0.00015065908
6697.6562,0.041359484,2.2525464e-06,9044.482,8670.407,1972.7314,2.71167e-05,3082.6838,63.108425,0.020373117,374.07513,0.00015008963
6715.272,0.041366372,2.1894225e-06,9068.13,8693.015,1977.7231,2.915528e-05,3091.0508,62.793682,0.019853968,375.11566,0.000149335
6732.884,0.041373223,2.1279236e-06,9091.767,8715.611,1982.7076,3.0952317e-05,3099.4153,62.480007,0.019346584,376.15567,0.00014839791
6750.428,0.041380048,2.0681705e-06,9115.314,8738.122,1987.6761,3.2803182e-05,3107.7485,62.168293,0.018852023,377.19217,0.00014758014
6767.9526,0.04138683,2.0099858e-06,9138.833,8760.605,1992.6353,3.4148045e-05,3116.073,61.8578,0.018368924,378.22736,0.00014631379
6785.403,0.0413936,1.9534841e-06,9162.253,8782.993,1997.5736,3.5422967e-05,3124.3623,61.54936,0.017898314,379.2586,0.00014504131
6802.827,0.04140034,1.8984886e-06,9185.636,8805.349,2002.5043,3.636367e-05,3132.6406,61.242302,0.017438823,380.28842,0.0001434906
6820.22,0.041407052,1.8449647e-06,9208.976,8827.659,2007.4224,3.7204907e-05,3140.9023,60.936565,0.016990235,381.31653,0.00014189557
6837.5713,0.041413736,1.7928886e-06,9232.265,8849.922,2012.3351,3.7993635e-05,3149.1477,60.632256,0.016552422,382.3426,0.00014030244
6854.891,0.041420393,1.742233e-06,9255.506,8872.14,2017.2335,3.852457e-05,3157.3765,60.329407,0.016125247,383.3667,0.00013850526
6872.1655,0.041427024,1.6929682e-06,9278.685,8894.296,2022.1154,3.8852977e-05,3165.5842,60.02811,0.015708517,384.38828,0.00013655842
6889.3896,0.041433614,1.6450701e-06,9301.798,8916.391,2026.9855,3.9268638e-05,3173.7686,59.7284,0.01530211,385.4071,0.00013475142
6906.564,0.041440185,1.5985123e-06,9324.843,8938.42,2031.8408,3.9376617e-05,3181.9307,59.430344,0.0149058765,386.42322,0.00013268829
6923.684,0.041446723,1.5532714e-06,9347.813,8960.377,2036.6794,3.9423936e-05,3190.0662,59.134014,0.0145196915,387.43622,0.00013061536
6940.797,0.04145323,1.5091791e-06,9370.778,8982.328,2041.5177,3.9411338e-05,3198.1992,58.838524,0.014142184,388.449,0.00012852624
6957.8364,0.04145972,1.4663367e-06,9393.653,9004.195,2046.345,4.1641975e-05,3206.312,58.544487,0.01377426,389.45825,0.00012873
6974.7954,0.041466184,1.4247192e-06,9416.441,9025.978,2051.1694,4.7294438e-05,3214.4094,58.251842,0.013415784,390.4639,0.00013240457
6991.7593,0.041472618,1.3841862e-06,9439.211,9047.742,2055.9707,5.212677e-05,3222.5044,57.960262,0.013065625,391.46875,0.00013530094
7008.6675,0.041479025,1.3448563e-06,9461.889,9069.419,2060.7388,5.642586e-05,3230.5703,57.670753,0.01272488,392.4699,0.00013771167
7025.57,0.041485403,1.306585e-06,9484.544,9091.074,2065.4922,5.7202036e-05,3238.6287,57.382893,0.012392363,393.47015,0.00013664023
7042.453,0.04149176,1.2693395e-06,9507.163,9112.694,2070.23,5.7326808e-05,3246.6743,57.09628,0.012067819,394.46896,0.0001349576
7059.3145,0.041498087,1.2330979e-06,9529.748,9134.281,2074.9556,5.7321136e-05,3254.7097,56.810867,0.0117511125,395.4663,0.00013318415
7076.09,0.041504383,1.1979669e-06,9552.208,9155.749,2079.649,5.707157e-05,3262.7034,56.52779,0.011443228,396.4585,0.00013121229
7092.8306,0.04151066,1.1638006e-06,9574.614,9177.166,2084.3252,5.6589277e-05,3270.6802,56.246067,0.011142943,397.44858,0.00012904617
7109.422,0.041516908,1.1305639e-06,9596.969,9198.532,2089.1,5.823278e-05,3278.6226,55.96532,0.010849985,398.43643,0.00012904388
7125.927,0.04152313,1.0982513e-06,9619.264,9219.842,2093.905,6.0248534e-05,3286.5403,55.68593,0.010564369,399.4219,0.00012945144
7142.3916,0.04152932,1.0668492e-06,9641.492,9241.089,2098.6868,6.200558e-05,3294.437,55.40807,0.010286019,400.40466,0.00012963738
7158.8804,0.041535497,1.036219e-06,9663.745,9262.356,2103.4673,6.3511834e-05,3302.342,55.130672,0.010013756,401.3885,0.0001296031
7175.3184,0.041541647,1.0064684e-06,9685.921,9283.552,2108.2249,6.462007e-05,3310.2222,54.854954,0.009748573,402.3691,0.00012920698
7191.7046,0.041547764,9.775762e-07,9708.019,9304.673,2112.9587,6.554215e-05,3318.0771,54.58087,0.009490328,403.34647,0.00012866037
7208.0273,0.041553862,9.495263e-07,9730.029,9325.71,2117.673,6.628828e-05,3325.902,54.308544,0.009238919,404.32028,0.000127973
7224.3564,0.041559927,9.2218966e-07,9752.044,9346.75,2122.3845,6.6913875e-05,3333.7295,54.03688,0.0089932345,405.29422,0.00012719398
7240.6133,0.041565973,8.956629e-07,9773.955,9367.691,2127.069,6.732975e-05,3341.5217,53.76706,0.008754169,406.26395,0.00012623964
7256.8623,0.04157199,8.698218e-07,9795.854,9388.621,2131.7502,6.7616296e-05,3349.3098,53.497997,0.008520647,407.23315,0.00012518412
7273.0415,0.041577976,8.447593e-07,9817.651,9409.454,2136.404,6.773854e-05,3357.0647,53.23089,0.008293552,408.1981,0.00012399764
7289.2036,0.04158395,8.2035643e-07,9839.428,9430.266,2141.054,6.7771114e-05,3364.8115,52.96464,0.008071838,409.1623,0.00012274893
7305.279,0.041589893,7.9670326e-07,9861.082,9450.96,2145.6736,6.767922e-05,3372.5166,52.70047,0.007856356,410.12137,0.00012140831
7321.3335,0.041595817,7.7368037e-07,9882.712,9471.633,2150.2917,6.746412e-05,3380.2122,52.437252,0.00764606,411.07947,0.00011997118
7337.364,0.041601714,7.512784e-07,9904.305,9492.269,2154.8982,6.715556e-05,3387.8958,52.17504,0.00744089,412.03604,0.00011846679
7353.29,0.041607592,7.2958426e-07,9925.758,9512.771,2159.474,6.6766144e-05,3395.532,51.91508,0.007241677,412.9869,0.00011691298
7369.192,0.041613437,7.084832e-07,9947.173,9533.236,2164.0378,6.633697e-05,3403.1548,51.65623,0.007047405,413.93607,0.00011534496
7385.0493,0.041619264,6.879625e-07,9968.537,9553.654,2168.5977,6.587049e-05,3410.7583,51.398514,0.0068579796,414.88312,0.000113764814
7400.8794,0.041625064,6.680131e-07,9989.853,9574.024,2173.1387,6.5288536e-05,3418.347,51.14199,0.006673353,415.82828,0.00011209406
7416.6616,0.04163084,6.4862354e-07,10011.106,9594.335,2177.6677,6.4638356e-05,3425.914,50.886738,0.00649344,416.77075,0.00011037968
7432.4,0.04163659,6.297811e-07,10032.3,9614.59,2182.1833,6.4002124e-05,3433.4602,50.632755,0.006318153,417.7108,0.00010870346
7448.087,0.04164232,6.1147796e-07,10053.426,9634.778,2186.685,6.324728e-05,3440.9817,50.380135,0.006147448,418.64795,0.000106932566
7463.7246,0.04164802,5.936999e-07,10074.48,9654.898,2191.168,6.249289e-05,3448.4805,50.128902,0.0059812176,419.58215,0.00010518565
7479.301,0.041653704,5.7643877e-07,10095.457,9674.944,2195.637,6.164939e-05,3455.9507,49.879147,0.005819413,420.51318,0.000103373
7494.818,0.041659366,5.5968206e-07,10116.357,9694.917,2200.0928,6.0829534e-05,3463.394,49.630882,0.005661944,421.44104,0.000101606915
7510.3525,0.041665003,5.433336e-07,10137.273,9714.903,2204.5461,5.995618e-05,3470.844,49.382835,0.0055079213,422.36954,9.980498e-05
7525.822,0.04167062,5.2747174e-07,10158.105,9734.811,2208.9844,5.9023736e-05,3478.2634,49.1364,0.0053581134,423.2946,9.7966375e-05
7541.2124,0.0416762,5.1208633e-07,10178.836,9754.62,2213.4026,5.8070156e-05,3485.6455,48.891617,0.0052124425,424.21518,9.612876e-05
7556.6,0.04168177,4.970833e-07,10199.582,9774.445,2217.8408,5.7058405e-05,3493.027,48.647167,0.005070042,425.1366,9.424985e-05
7571.9214,0.041687313,4.825392e-07,10220.227,9794.173,2222.2468,5.6047833e-05,3500.3762,48.404488,0.00493166,426.0538,9.239372e-05
7587.1553,0.041692838,4.6844386e-07,10240.758,9813.791,2226.6313,5.4962416e-05,3507.6855,48.16365,0.00479722,426.96625,9.048399e-05
7602.4023,0.041698333,4.547074e-07,10261.296,9833.417,2231.0098,5.3801337e-05,3514.998,47.923267,0.0046658874,427.87894,8.851478e-05
7617.5464,0.041703813,4.4140324e-07,10281.709,9852.923,2235.372,5.259273e-05,3522.2993,47.68484,0.00453838,428.78647,8.651883e-05
7632.7134,0.041709263,4.2844292e-07,10302.132,9872.438,2239.72,5.1189967e-05,3529.6113,47.44701,0.0044138753,429.69434,8.434443e-05
7647.901,0.04171469,4.1582044e-07,10322.555,9891.952,2244.047,4.9664002e-05,3536.9265,47.209766,0.0042923293,430.60217,8.206236e-05
7663.002,0.041720107,4.036048e-07,10342.846,9911.342,2248.335,4.812822e-05,3544.199,46.974632,0.0041744225,431.50464,7.979051e-05
7678.109,0.04172549,3.9171422e-07,10363.124,9930.718,2252.6047,4.6444176e-05,3551.4695,46.74021,0.004059383,432.40643,7.7385506e-05
7693.117,0.041730855,3.80214e-07,10383.266,9949.963,2256.8418,4.4775254e-05,3558.6938,46.507988,0.003947863,433.30258,7.501511e-05
7708.1133,0.041736204,3.6902347e-07,10403.376,9969.179,2261.062,4.3000502e-05,3565.9097,46.276554,0.0038390902,434.19742,7.255358e-05
7723.106,0.041741524,3.581353e-07,10423.469,9988.377,2265.2673,4.1280262e-05,3573.1204,46.045883,0.0037330121,435.09146,7.0161026e-05
7738.0713,0.04174682,3.475439e-07,10443.525,10007.541,2269.4658,3.9576404e-05,3580.319,45.816048,0.0036295836,435.98398,6.779918e-05
7753.026,0.041752107,3.372441e-07,10463.557,10026.682,2273.651,3.784241e-05,3587.5098,45.587074,0.0035287726,436.87552,6.542134e-05
7767.8467,0.04175736,3.2729963e-07,10483.408,10045.648,2277.7988,3.6135592e-05,3594.6382,45.360588,0.0034312156,437.75946,6.308903e-05
